date_time_on_30_min,Ticker,Open,High,Low,Close,Adj Close,Volume,Percent_Change_From_Startdate,Change_Close_Less_Open
2021-05-13 13:30:00-04:00,UUP,24.45000076,24.45000076,24.43000031,24.43000031,24.43000031,22142,1.242430149,-0.020000458
2021-05-13 14:30:00-04:00,UUP,24.43000031,24.43639946,24.40999985,24.40999985,24.40999985,17768,1.159544561,-0.020000458
2021-05-13 15:30:00-04:00,UUP,24.40500069,24.40500069,24.39999962,24.39999962,24.39999962,56812,1.118101767,-0.005001068
2021-05-14 09:30:00-04:00,UUP,24.30999947,24.31999969,24.29660034,24.30999947,24.30999947,222829,0.745124524,0
2021-05-14 10:30:00-04:00,UUP,24.30010033,24.31999969,24.30010033,24.30999947,24.30999947,13857,0.745124524,0.009899139
2021-05-14 11:30:00-04:00,UUP,24.31139946,24.31999969,24.30130005,24.30500031,24.30500031,34888,0.724407079,-0.006399155
2021-05-14 12:30:00-04:00,UUP,24.30999947,24.31999969,24.30999947,24.31999969,24.31999969,16137,0.786567318,0.010000229
2021-05-14 13:30:00-04:00,UUP,24.31130028,24.31990051,24.30999947,24.30999947,24.30999947,39439,0.745124524,-0.001300812
2021-05-14 14:30:00-04:00,UUP,24.30999947,24.30999947,24.29999924,24.29999924,24.29999924,66018,0.703681729,-0.010000229
2021-05-14 15:30:00-04:00,UUP,24.30500031,24.30999947,24.29999924,24.29999924,24.29999924,131869,0.703681729,-0.005001068
2021-05-17 09:30:00-04:00,UUP,24.29999924,24.30999947,24.27249908,24.28000069,24.28000069,57784,0.620804046,-0.01999855
2021-05-17 10:30:00-04:00,UUP,24.28000069,24.29859924,24.27499962,24.27499962,24.27499962,24636,0.600078696,-0.005001068
2021-05-17 11:30:00-04:00,UUP,24.27499962,24.28000069,24.26110077,24.26499939,24.26499939,66878,0.558635902,-0.010000229
2021-05-17 12:30:00-04:00,UUP,24.27000046,24.27000046,24.26000023,24.26000023,24.26000023,23252,0.537918457,-0.010000229
2021-05-17 13:30:00-04:00,UUP,24.26499939,24.27000046,24.25,24.25110054,24.25110054,40246,0.501036505,-0.013898849
2021-05-17 14:30:00-04:00,UUP,24.25499916,24.26000023,24.25,24.25180054,24.25180054,18041,0.503937421,-0.003198624
2021-05-17 15:30:00-04:00,UUP,24.25110054,24.26000023,24.25,24.26000023,24.26000023,18565,0.537918457,0.008899689
2021-05-18 09:30:00-04:00,UUP,24.14999962,24.18000031,24.14999962,24.17849922,24.17849922,261527,0.200163242,0.028499603
2021-05-18 10:30:00-04:00,UUP,24.17499924,24.18000031,24.14999962,24.17009926,24.17009926,98439,0.165352243,-0.004899979
2021-05-18 11:30:00-04:00,UUP,24.18000031,24.19000053,24.17499924,24.17499924,24.17499924,20626,0.185658659,-0.005001068
2021-05-18 12:30:00-04:00,UUP,24.18000031,24.18000031,24.15999985,24.16990089,24.16990089,28270,0.164530185,-0.010099411
2021-05-18 13:30:00-04:00,UUP,24.16189957,24.1685009,24.13999939,24.14500046,24.14500046,59511,0.061338181,-0.016899109
2021-05-18 14:30:00-04:00,UUP,24.14900017,24.15999985,24.14189911,24.14999962,24.14999962,138286,0.082055626,0.000999451
2021-05-18 15:30:00-04:00,UUP,24.14999962,24.15500069,24.13999939,24.14999962,24.14999962,62657,0.082055626,0
2021-05-19 09:30:00-04:00,UUP,24.20000076,24.20000076,24.14109993,24.17000008,24.17000008,202937,0.164941214,-0.030000687
2021-05-19 10:30:00-04:00,UUP,24.17000008,24.19000053,24.17000008,24.17000008,24.17000008,112791,0.164941214,0
2021-05-19 11:30:00-04:00,UUP,24.1718998,24.19000053,24.17000008,24.18000031,24.18000031,11070,0.206384008,0.00810051
2021-05-19 12:30:00-04:00,UUP,24.17989922,24.19000053,24.17499924,24.19000053,24.19000053,7502,0.247826802,0.010101318
2021-05-19 13:30:00-04:00,UUP,24.19140053,24.27000046,24.19109917,24.23999977,24.23999977,629613,0.455032869,0.048599243
2021-05-19 14:30:00-04:00,UUP,24.23999977,24.29000092,24.23010063,24.2689991,24.2689991,150760,0.575211439,0.028999329
2021-05-19 15:30:00-04:00,UUP,24.27000046,24.28000069,24.26000023,24.26499939,24.26499939,171727,0.558635902,-0.005001068
2021-05-20 09:30:00-04:00,UUP,24.19000053,24.20000076,24.17499924,24.18000031,24.18000031,128120,0.206384008,-0.010000229
2021-05-20 10:30:00-04:00,UUP,24.17499924,24.19000053,24.15999985,24.18000031,24.18000031,97007,0.206384008,0.005001068
2021-05-20 11:30:00-04:00,UUP,24.18000031,24.18770027,24.14999962,24.15999985,24.15999985,105502,0.12349842,-0.020000458
2021-05-20 12:30:00-04:00,UUP,24.15999985,24.18000031,24.15999985,24.18000031,24.18000031,15660,0.206384008,0.020000458
2021-05-20 13:30:00-04:00,UUP,24.17499924,24.18000031,24.15999985,24.15999985,24.15999985,68905,0.12349842,-0.01499939
2021-05-20 14:30:00-04:00,UUP,24.15999985,24.17000008,24.14999962,24.15500069,24.15500069,287822,0.102780975,-0.004999161
2021-05-20 15:30:00-04:00,UUP,24.15270042,24.15999985,24.14999962,24.14999962,24.14999962,138374,0.082055626,-0.002700806
2021-05-21 09:30:00-04:00,UUP,24.17000008,24.22999954,24.17000008,24.21999931,24.21999931,161195,0.372147281,0.049999237
2021-05-21 10:30:00-04:00,UUP,24.21999931,24.23500061,24.20000076,24.20999908,24.20999908,70658,0.330704486,-0.010000229
2021-05-21 11:30:00-04:00,UUP,24.20149994,24.23810005,24.20149994,24.22999954,24.22999954,107194,0.413590075,0.028499603
2021-05-21 12:30:00-04:00,UUP,24.22999954,24.26000023,24.22999954,24.24500084,24.24500084,102624,0.475758218,0.015001297
2021-05-21 13:30:00-04:00,UUP,24.23999977,24.24850082,24.22500038,24.22500038,24.22500038,148204,0.39287263,-0.01499939
2021-05-21 14:30:00-04:00,UUP,24.22500038,24.22999954,24.20999908,24.21500015,24.21500015,25966,0.351429836,-0.010000229
2021-05-21 15:30:00-04:00,UUP,24.20999908,24.21500015,24.20999908,24.20999908,24.20999908,68247,0.330704486,0
2021-05-24 09:30:00-04:00,UUP,24.18000031,24.18889999,24.14999962,24.15889931,24.15889931,146626,0.118937578,-0.021100998
2021-05-24 10:30:00-04:00,UUP,24.15859985,24.17000008,24.14999962,24.1609993,24.1609993,228508,0.127640328,0.002399445
2021-05-24 11:30:00-04:00,UUP,24.16500092,24.18840027,24.16500092,24.18840027,24.18840027,18474,0.241195007,0.023399353
2021-05-24 12:30:00-04:00,UUP,24.19000053,24.19000053,24.17009926,24.18000031,24.18000031,20026,0.206384008,-0.010000229
2021-05-24 13:30:00-04:00,UUP,24.17000008,24.17499924,24.16110039,24.16500092,24.16500092,8713,0.144223769,-0.004999161
2021-05-24 14:30:00-04:00,UUP,24.17000008,24.17000008,24.16500092,24.17000008,24.17000008,214988,0.164941214,0
2021-05-24 15:30:00-04:00,UUP,24.16500092,24.16500092,24.15999985,24.16500092,24.16500092,74707,0.144223769,0
2021-05-25 09:30:00-04:00,UUP,24.12999916,24.14999962,24.12000084,24.12999916,24.12999916,176173,-0.000829962,0
2021-05-25 10:30:00-04:00,UUP,24.125,24.15990067,24.12100029,24.15500069,24.15500069,110308,0.102780975,0.030000687
2021-05-25 11:30:00-04:00,UUP,24.15810013,24.1697998,24.14999962,24.15999985,24.15999985,65521,0.12349842,0.001899719
2021-05-25 12:30:00-04:00,UUP,24.15500069,24.15999985,24.12999916,24.13500023,24.13500023,80608,0.019895387,-0.020000458
2021-05-25 13:30:00-04:00,UUP,24.12999916,24.12999916,24.12000084,24.12599945,24.12599945,74319,-0.017405499,-0.00399971
2021-05-25 14:30:00-04:00,UUP,24.12809944,24.12989998,24.11000061,24.11499977,24.11499977,55856,-0.062990202,-0.01309967
2021-05-25 15:30:00-04:00,UUP,24.12000084,24.12999916,24.11499977,24.1298008,24.1298008,54650,-0.001652021,0.009799957
2021-05-26 09:30:00-04:00,UUP,24.19000053,24.19000053,24.14999962,24.15500069,24.15500069,147987,0.102780975,-0.034999847
2021-05-26 10:30:00-04:00,UUP,24.14999962,24.20000076,24.14189911,24.20000076,24.20000076,39013,0.289269597,0.050001144
2021-05-26 11:30:00-04:00,UUP,24.20890045,24.22500038,24.20890045,24.21500015,24.21500015,17288,0.351429836,0.006099701
2021-05-26 12:30:00-04:00,UUP,24.21500015,24.22999954,24.20999908,24.22710037,24.22710037,18669,0.401575379,0.01210022
2021-05-26 13:30:00-04:00,UUP,24.22500038,24.23999977,24.22500038,24.23500061,24.23500061,16881,0.434315424,0.010000229
2021-05-26 14:30:00-04:00,UUP,24.23500061,24.23500061,24.21999931,24.21999931,24.21999931,27711,0.372147281,-0.015001297
2021-05-26 15:30:00-04:00,UUP,24.21500015,24.22999954,24.21109962,24.2227993,24.2227993,47907,0.383750947,0.007799149
2021-05-27 09:30:00-04:00,UUP,24.21999931,24.23990059,24.19000053,24.20499992,24.20499992,145711,0.309987042,-0.01499939
2021-05-27 10:30:00-04:00,UUP,24.20190048,24.22999954,24.19099998,24.22769928,24.22769928,43574,0.404057363,0.025798798
2021-05-27 11:30:00-04:00,UUP,24.22999954,24.23810005,24.21500015,24.23810005,24.23810005,37769,0.447160082,0.00810051
2021-05-27 12:30:00-04:00,UUP,24.23500061,24.23810005,24.21999931,24.21999931,24.21999931,19011,0.372147281,-0.015001297
2021-05-27 13:30:00-04:00,UUP,24.2201004,24.2201004,24.19890022,24.19989967,24.19989967,56299,0.288850663,-0.020200729
2021-05-27 14:30:00-04:00,UUP,24.20000076,24.20999908,24.19129944,24.20499992,24.20499992,30038,0.309987042,0.004999161
2021-05-27 15:30:00-04:00,UUP,24.20499992,24.20999908,24.20000076,24.20000076,24.20000076,13952,0.289269597,-0.004999161
2021-05-28 09:30:00-04:00,UUP,24.29999924,24.30109978,24.25,24.26499939,24.26499939,291458,0.558635902,-0.034999847
2021-05-28 10:30:00-04:00,UUP,24.26499939,24.27000046,24.22999954,24.23999977,24.23999977,64012,0.455032869,-0.024999619
2021-05-28 11:30:00-04:00,UUP,24.22999954,24.22999954,24.20999908,24.21500015,24.21500015,33121,0.351429836,-0.01499939
2021-05-28 12:30:00-04:00,UUP,24.21999931,24.21999931,24.20999908,24.20999908,24.20999908,32675,0.330704486,-0.010000229
2021-05-28 13:30:00-04:00,UUP,24.20999908,24.21999931,24.20499992,24.21089935,24.21089935,46481,0.334435365,0.000900269
2021-05-28 14:30:00-04:00,UUP,24.21500015,24.21999931,24.20999908,24.21999931,24.21999931,12583,0.372147281,0.004999161
2021-05-28 15:30:00-04:00,UUP,24.21899986,24.22999954,24.20999908,24.22500038,24.22500038,93355,0.39287263,0.006000519
2021-06-01 09:30:00-04:00,UUP,24.14999962,24.15999985,24.12000084,24.12989998,24.12989998,146862,-0.001240992,-0.02009964
2021-06-01 10:30:00-04:00,UUP,24.12989998,24.13500023,24.12000084,24.12999916,24.12999916,43088,-0.000829962,9.92E-05
2021-06-01 11:30:00-04:00,UUP,24.12989998,24.14999962,24.12000084,24.14579964,24.14579964,98222,0.064650127,0.015899658
2021-06-01 12:30:00-04:00,UUP,24.14999962,24.16869926,24.13999939,24.16139984,24.16139984,12702,0.129300253,0.011400223
2021-06-01 13:30:00-04:00,UUP,24.16500092,24.16500092,24.15999985,24.16239929,24.16239929,4624,0.133442161,-0.002601624
2021-06-01 14:30:00-04:00,UUP,24.16500092,24.17499924,24.15999985,24.17499924,24.17499924,32237,0.185658659,0.009998322
2021-06-01 15:30:00-04:00,UUP,24.17000008,24.18000031,24.17000008,24.18000031,24.18000031,397494,0.206384008,0.010000229
2021-06-02 09:30:00-04:00,UUP,24.21999931,24.23990059,24.20000076,24.2098999,24.2098999,374903,0.330293457,-0.010099411
2021-06-02 10:30:00-04:00,UUP,24.20890045,24.20999908,24.18000031,24.18499947,24.18499947,164441,0.227101453,-0.023900986
2021-06-02 11:30:00-04:00,UUP,24.18199921,24.19000053,24.18000031,24.19000053,24.19000053,110139,0.247826802,0.008001328
2021-06-02 12:30:00-04:00,UUP,24.18499947,24.19000053,24.18110085,24.19000053,24.19000053,478460,0.247826802,0.005001068
2021-06-02 13:30:00-04:00,UUP,24.19000053,24.19000053,24.18000031,24.18499947,24.18499947,218555,0.227101453,-0.005001068
2021-06-02 14:30:00-04:00,UUP,24.18499947,24.19000053,24.18000031,24.18499947,24.18499947,42417,0.227101453,0
2021-06-02 15:30:00-04:00,UUP,24.18499947,24.19000053,24.18000031,24.18000031,24.18000031,107113,0.206384008,-0.004999161
2021-06-03 09:30:00-04:00,UUP,24.28000069,24.33499908,24.28000069,24.32500076,24.32500076,532301,0.807292667,0.045000076
2021-06-03 10:30:00-04:00,UUP,24.32999992,24.34189987,24.31999969,24.34189987,24.34189987,299791,0.877325693,0.011899948
2021-06-03 11:30:00-04:00,UUP,24.34499931,24.36000061,24.34000015,24.35339928,24.35339928,116693,0.92498135,0.008399963
2021-06-03 12:30:00-04:00,UUP,24.35499954,24.36000061,24.34219933,24.35000038,24.35000038,27643,0.9108957,-0.004999161
2021-06-03 13:30:00-04:00,UUP,24.35000038,24.36000061,24.34499931,24.35499954,24.35499954,145509,0.931613145,0.004999161
2021-06-03 14:30:00-04:00,UUP,24.35000038,24.36000061,24.34000015,24.34499931,24.34499931,247900,0.890170351,-0.005001068
2021-06-03 15:30:00-04:00,UUP,24.34499931,24.35000038,24.32999992,24.32999992,24.32999992,265631,0.828010112,-0.01499939
2021-06-04 09:30:00-04:00,UUP,24.23999977,24.23999977,24.20999908,24.23800087,24.23800087,860032,0.446749053,-0.001998901
2021-06-04 10:30:00-04:00,UUP,24.22999954,24.25,24.21999931,24.23990059,24.23990059,262100,0.45462184,0.009901047
2021-06-04 11:30:00-04:00,UUP,24.22999954,24.23999977,24.22999954,24.23900032,24.23900032,15713,0.450890961,0.009000778
2021-06-04 12:30:00-04:00,UUP,24.23999977,24.25,24.23130035,24.25,24.25,14738,0.496475663,0.010000229
2021-06-04 13:30:00-04:00,UUP,24.24900055,24.25,24.23999977,24.25,24.25,83672,0.496475663,0.000999451
2021-06-04 14:30:00-04:00,UUP,24.25,24.25,24.23999977,24.23999977,24.23999977,72526,0.455032869,-0.010000229
2021-06-04 15:30:00-04:00,UUP,24.24990082,24.25,24.23999977,24.24500084,24.24500084,67841,0.475758218,-0.004899979
2021-06-07 09:30:00-04:00,UUP,24.20999908,24.22999954,24.20999908,24.20999908,24.20999908,111711,0.330704486,0
2021-06-07 10:30:00-04:00,UUP,24.20999908,24.21999931,24.19000053,24.19989967,24.19989967,46165,0.288850663,-0.010099411
2021-06-07 11:30:00-04:00,UUP,24.19000053,24.19869995,24.18499947,24.19000053,24.19000053,16001,0.247826802,0
2021-06-07 12:30:00-04:00,UUP,24.19000053,24.20000076,24.18000031,24.19890022,24.19890022,125243,0.284708755,0.008899689
2021-06-07 13:30:00-04:00,UUP,24.19499969,24.20000076,24.19000053,24.19499969,24.19499969,192526,0.268544247,0
2021-06-07 14:30:00-04:00,UUP,24.19499969,24.20000076,24.19000053,24.19000053,24.19000053,266042,0.247826802,-0.004999161
2021-06-07 15:30:00-04:00,UUP,24.19499969,24.20000076,24.19000053,24.20000076,24.20000076,84017,0.289269597,0.005001068
2021-06-08 09:30:00-04:00,UUP,24.23999977,24.24839973,24.21999931,24.22999954,24.22999954,379480,0.413590075,-0.010000229
2021-06-08 10:30:00-04:00,UUP,24.22990036,24.22999954,24.20499992,24.22109985,24.22109985,17742,0.376708122,-0.008800507
2021-06-08 11:30:00-04:00,UUP,24.22999954,24.23500061,24.21999931,24.23500061,24.23500061,13666,0.434315424,0.005001068
2021-06-08 12:30:00-04:00,UUP,24.23500061,24.23999977,24.22999954,24.23999977,24.23999977,17758,0.455032869,0.004999161
2021-06-08 13:30:00-04:00,UUP,24.23999977,24.23999977,24.22999954,24.23010063,24.23010063,106745,0.414009008,-0.009899139
2021-06-08 14:30:00-04:00,UUP,24.23139954,24.23999977,24.2201004,24.23399925,24.23399925,31252,0.430165612,0.002599716
2021-06-08 15:30:00-04:00,UUP,24.23500061,24.23999977,24.22999954,24.23500061,24.23500061,103638,0.434315424,0
2021-06-09 09:30:00-04:00,UUP,24.17000008,24.20000076,24.15999985,24.20000076,24.20000076,124012,0.289269597,0.030000687
2021-06-09 10:30:00-04:00,UUP,24.19989967,24.23999977,24.19989967,24.23500061,24.23500061,47973,0.434315424,0.035100937
2021-06-09 11:30:00-04:00,UUP,24.23250008,24.24720001,24.22500038,24.24720001,24.24720001,48858,0.484871997,0.014699936
2021-06-09 12:30:00-04:00,UUP,24.24500084,24.25,24.23999977,24.25,24.25,66211,0.496475663,0.004999161
2021-06-09 13:30:00-04:00,UUP,24.25,24.25,24.23189926,24.23500061,24.23500061,76305,0.434315424,-0.01499939
2021-06-09 14:30:00-04:00,UUP,24.23500061,24.25,24.23500061,24.24990082,24.24990082,39840,0.496064634,0.014900208
2021-06-09 15:30:00-04:00,UUP,24.24500084,24.25989914,24.23999977,24.23999977,24.23999977,404838,0.455032869,-0.005001068
2021-06-10 09:30:00-04:00,UUP,24.29000092,24.29000092,24.20000076,24.21500015,24.21500015,270121,0.351429836,-0.075000763
2021-06-10 10:30:00-04:00,UUP,24.20999908,24.25,24.20999908,24.24500084,24.24500084,178013,0.475758218,0.035001755
2021-06-10 11:30:00-04:00,UUP,24.25,24.25,24.21999931,24.23999977,24.23999977,51447,0.455032869,-0.010000229
2021-06-10 12:30:00-04:00,UUP,24.23999977,24.23999977,24.21109962,24.21999931,24.21999931,27957,0.372147281,-0.020000458
2021-06-10 13:30:00-04:00,UUP,24.22990036,24.22999954,24.21999931,24.22999954,24.22999954,102913,0.413590075,9.92E-05
2021-06-10 14:30:00-04:00,UUP,24.22999954,24.22999954,24.21999931,24.21999931,24.21999931,20448,0.372147281,-0.010000229
2021-06-10 15:30:00-04:00,UUP,24.21999931,24.22999954,24.21999931,24.21999931,24.21999931,107347,0.372147281,0
2021-06-11 09:30:00-04:00,UUP,24.29999924,24.34000015,24.29999924,24.33499908,24.33499908,262772,0.848727557,0.034999847
2021-06-11 10:30:00-04:00,UUP,24.34000015,24.37000084,24.32999992,24.36000061,24.36000061,375917,0.952338494,0.020000458
2021-06-11 11:30:00-04:00,UUP,24.36499977,24.37000084,24.35079956,24.36969948,24.36969948,90693,0.992532393,0.004699707
2021-06-11 12:30:00-04:00,UUP,24.36919975,24.375,24.36000061,24.36000061,24.36000061,65995,0.952338494,-0.009199142
2021-06-11 13:30:00-04:00,UUP,24.36000061,24.37000084,24.36000061,24.36000061,24.36000061,72345,0.952338494,0
2021-06-11 14:30:00-04:00,UUP,24.36499977,24.36989975,24.35000038,24.3512001,24.3512001,30649,0.915867571,-0.013799667
2021-06-11 15:30:00-04:00,UUP,24.35829926,24.35989952,24.34000015,24.34000015,24.34000015,190084,0.869452906,-0.018299103
2021-06-14 09:30:00-04:00,UUP,24.30999947,24.33989906,24.30999947,24.31999969,24.31999969,133844,0.786567318,0.010000229
2021-06-14 10:30:00-04:00,UUP,24.31999969,24.32999992,24.31999969,24.32999992,24.32999992,509864,0.828010112,0.010000229
2021-06-14 11:30:00-04:00,UUP,24.32999992,24.33009911,24.31999969,24.32999992,24.32999992,47032,0.828010112,0
2021-06-14 12:30:00-04:00,UUP,24.32999992,24.34000015,24.32999992,24.3314991,24.3314991,9051,0.834222974,0.001499176
2021-06-14 13:30:00-04:00,UUP,24.34000015,24.34000015,24.33009911,24.34000015,24.34000015,96136,0.869452906,0
2021-06-14 14:30:00-04:00,UUP,24.34499931,24.35000038,24.34000015,24.34009933,24.34009933,12773,0.869863935,-0.004899979
2021-06-14 15:30:00-04:00,UUP,24.34499931,24.35000038,24.33499908,24.33499908,24.33499908,92691,0.848727557,-0.010000229
2021-06-15 09:30:00-04:00,UUP,24.34000015,24.36000061,24.34000015,24.35000038,24.35000038,42871,0.9108957,0.010000229
2021-06-15 10:30:00-04:00,UUP,24.34499931,24.36499977,24.34000015,24.34810066,24.34810066,80151,0.903022913,0.003101349
2021-06-15 11:30:00-04:00,UUP,24.34499931,24.36000061,24.34129906,24.35110092,24.35110092,43185,0.915456542,0.006101608
2021-06-15 12:30:00-04:00,UUP,24.36000061,24.36000061,24.35000038,24.35499954,24.35499954,77154,0.931613145,-0.005001068
2021-06-15 13:30:00-04:00,UUP,24.35499954,24.36000061,24.34199905,24.34199905,24.34199905,70968,0.877736722,-0.013000488
2021-06-15 14:30:00-04:00,UUP,24.34499931,24.36000061,24.34000015,24.35009956,24.35009956,47762,0.911306729,0.00510025
2021-06-15 15:30:00-04:00,UUP,24.35499954,24.35499954,24.34000015,24.34499931,24.34499931,107297,0.890170351,-0.010000229
2021-06-16 09:30:00-04:00,UUP,24.35000038,24.35989952,24.34000015,24.34000015,24.34000015,33073,0.869452906,-0.010000229
2021-06-16 10:30:00-04:00,UUP,24.34700012,24.35000038,24.34000015,24.35000038,24.35000038,18607,0.9108957,0.003000259
2021-06-16 11:30:00-04:00,UUP,24.34110069,24.35000038,24.33849907,24.35000038,24.35000038,51133,0.9108957,0.008899689
2021-06-16 12:30:00-04:00,UUP,24.34799957,24.35000038,24.34000015,24.35000038,24.35000038,26346,0.9108957,0.002000809
2021-06-16 13:30:00-04:00,UUP,24.35000038,24.50499916,24.34900093,24.47999954,24.47999954,237646,1.449636216,0.129999161
2021-06-16 14:30:00-04:00,UUP,24.48999977,24.54800034,24.47999954,24.54000092,24.54000092,997724,1.698292981,0.050001144
2021-06-16 15:30:00-04:00,UUP,24.54000092,24.55999947,24.53109932,24.55999947,24.55999947,527617,1.781170664,0.01999855
2021-06-17 09:30:00-04:00,UUP,24.65999985,24.70000076,24.63999939,24.68499947,24.68499947,793027,2.299193735,0.024999619
2021-06-17 10:30:00-04:00,UUP,24.68499947,24.70999908,24.65999985,24.69109917,24.69109917,379541,2.324472021,0.006099701
2021-06-17 11:30:00-04:00,UUP,24.70000076,24.75,24.69009972,24.74500084,24.74500084,189550,2.5478505,0.045000076
2021-06-17 12:30:00-04:00,UUP,24.74500084,24.75,24.70999908,24.71500015,24.71500015,213176,2.423522117,-0.030000687
2021-06-17 13:30:00-04:00,UUP,24.7112999,24.71999931,24.69300079,24.69650078,24.69650078,60401,2.346857296,-0.014799118
2021-06-17 14:30:00-04:00,UUP,24.70000076,24.72990036,24.69009972,24.71999931,24.71999931,157992,2.444239562,0.01999855
2021-06-17 15:30:00-04:00,UUP,24.71999931,24.73999977,24.71999931,24.72999954,24.72999954,170768,2.485682356,0.010000229
2021-06-18 09:30:00-04:00,UUP,24.80999947,24.84000015,24.79000092,24.82690048,24.82690048,332562,2.887257736,0.016901016
2021-06-18 10:30:00-04:00,UUP,24.82869911,24.85000038,24.79000092,24.84499931,24.84499931,189270,2.962262633,0.016300201
2021-06-18 11:30:00-04:00,UUP,24.85000038,24.85000038,24.7901001,24.80319977,24.80319977,248716,2.789037602,-0.046800613
2021-06-18 12:30:00-04:00,UUP,24.79999924,24.80999947,24.79000092,24.79999924,24.79999924,76203,2.775774011,0
2021-06-18 13:30:00-04:00,UUP,24.79999924,24.80699921,24.79000092,24.80699921,24.80699921,122750,2.804783177,0.006999969
2021-06-18 14:30:00-04:00,UUP,24.8010006,24.80990028,24.79000092,24.79500008,24.79500008,120403,2.755056566,-0.006000519
2021-06-18 15:30:00-04:00,UUP,24.79850006,24.81999969,24.7901001,24.81999969,24.81999969,182726,2.858659599,0.021499634
2021-06-21 09:30:00-04:00,UUP,24.73999977,24.76000023,24.70999908,24.71010017,24.71010017,288435,2.403215702,-0.029899597
2021-06-21 10:30:00-04:00,UUP,24.71500015,24.71999931,24.70000076,24.71500015,24.71500015,116425,2.423522117,0
2021-06-21 11:30:00-04:00,UUP,24.71999931,24.72900009,24.70999908,24.70999908,24.70999908,22680,2.402796768,-0.010000229
2021-06-21 12:30:00-04:00,UUP,24.70999908,24.70999908,24.69000053,24.70000076,24.70000076,55751,2.361361878,-0.009998322
2021-06-21 13:30:00-04:00,UUP,24.70000076,24.70999908,24.69120026,24.70859909,24.70859909,34532,2.396994935,0.008598328
2021-06-21 14:30:00-04:00,UUP,24.70999908,24.71500015,24.70000076,24.70700073,24.70700073,50287,2.390371044,-0.002998352
2021-06-21 15:30:00-04:00,UUP,24.70009995,24.70999908,24.70000076,24.70999908,24.70999908,82039,2.402796768,0.009899139
2021-06-22 09:30:00-04:00,UUP,24.72999954,24.76000023,24.72999954,24.73119926,24.73119926,106115,2.490654227,0.001199722
2021-06-22 10:30:00-04:00,UUP,24.73500061,24.75979996,24.72999954,24.73999977,24.73999977,16166,2.527125151,0.004999161
2021-06-22 11:30:00-04:00,UUP,24.73999977,24.74970055,24.70000076,24.70890045,24.70890045,35671,2.398243831,-0.031099319
2021-06-22 12:30:00-04:00,UUP,24.70499992,24.70999908,24.68000031,24.68499947,24.68499947,39859,2.299193735,-0.020000458
2021-06-22 13:30:00-04:00,UUP,24.69000053,24.69000053,24.6718998,24.68499947,24.68499947,186424,2.299193735,-0.005001068
2021-06-22 14:30:00-04:00,UUP,24.68000031,24.68250084,24.64999962,24.65999985,24.65999985,38071,2.195590702,-0.020000458
2021-06-22 15:30:00-04:00,UUP,24.65999985,24.67000008,24.65189934,24.67000008,24.67000008,31008,2.237033496,0.010000229
2021-06-23 09:30:00-04:00,UUP,24.62999916,24.6413002,24.61000061,24.62999916,24.62999916,549074,2.071262319,0
2021-06-23 10:30:00-04:00,UUP,24.62999916,24.66990089,24.62010002,24.66500092,24.66500092,223698,2.216316051,0.035001755
2021-06-23 11:30:00-04:00,UUP,24.66110039,24.67000008,24.64999962,24.6685009,24.6685009,36809,2.230820634,0.007400513
2021-06-23 12:30:00-04:00,UUP,24.66500092,24.69000053,24.66500092,24.68810081,24.68810081,23832,2.312046297,0.023099899
2021-06-23 13:30:00-04:00,UUP,24.68000031,24.68499947,24.67099953,24.68499947,24.68499947,81665,2.299193735,0.004999161
2021-06-23 14:30:00-04:00,UUP,24.68499947,24.70000076,24.68499947,24.69499969,24.69499969,25737,2.340636529,0.010000229
2021-06-23 15:30:00-04:00,UUP,24.69499969,24.7098999,24.69000053,24.69000053,24.69000053,99739,2.319919084,-0.004999161
2021-06-24 09:30:00-04:00,UUP,24.68000031,24.68000031,24.65999985,24.67000008,24.67000008,68426,2.237033496,-0.010000229
2021-06-24 10:30:00-04:00,UUP,24.67000008,24.71999931,24.67000008,24.7098999,24.7098999,61454,2.402385739,0.039899826
2021-06-24 11:30:00-04:00,UUP,24.70499992,24.70999908,24.69000053,24.69219971,24.69219971,14505,2.329032863,-0.012800217
2021-06-24 12:30:00-04:00,UUP,24.69499969,24.70000076,24.69000053,24.69499969,24.69499969,110143,2.340636529,0
2021-06-24 13:30:00-04:00,UUP,24.69009972,24.70000076,24.68000031,24.69000053,24.69000053,25970,2.319919084,-9.92E-05
2021-06-24 14:30:00-04:00,UUP,24.68499947,24.69000053,24.68000031,24.68009949,24.68009949,81373,2.278887319,-0.004899979
2021-06-24 15:30:00-04:00,UUP,24.68499947,24.69000053,24.68000031,24.69000053,24.69000053,40829,2.319919084,0.005001068
2021-06-25 09:30:00-04:00,UUP,24.62999916,24.63999939,24.61009979,24.62989998,24.62989998,69223,2.07085129,-9.92E-05
2021-06-25 10:30:00-04:00,UUP,24.625,24.67000008,24.625,24.66810036,24.66810036,30840,2.229160709,0.043100357
2021-06-25 11:30:00-04:00,UUP,24.66010094,24.69000053,24.66010094,24.68989944,24.68989944,63268,2.319500151,0.029798508
2021-06-25 12:30:00-04:00,UUP,24.68499947,24.69000053,24.68000031,24.69000053,24.69000053,51189,2.319919084,0.005001068
2021-06-25 13:30:00-04:00,UUP,24.68989944,24.70750046,24.68989944,24.70499992,24.70499992,67166,2.382079323,0.015100479
